Date,MKT,RF,MRP,SMB,HML,WML
2022-11-10 00:00:00+05:30,-0.005116711725547475,0.0002380952380952381,-0.005354806963642713,-0.007247490526060731,-0.007698887542935368,0.015473515058378323
2022-11-11 00:00:00+05:30,0.017578767020432092,0.0002380952380952381,0.017340671782336853,-0.0062941726850862184,0.007584551407448617,0.007698308870027638
2022-11-14 00:00:00+05:30,-0.0036815130009599,0.0002380952380952381,-0.003919608239055138,-0.004090865030224131,-0.002128062031352642,0.0015694210654328845
2022-11-15 00:00:00+05:30,0.0038351911110051378,0.0002380952380952381,0.0035970958729098996,0.0068527467269979565,-0.000153686833660769,0.008285836690407796
2022-11-16 00:00:00+05:30,0.0021937613021966204,0.0002380952380952381,0.001955666064101382,0.0030136076291457825,-0.00011787832976204544,0.0065050677857635365
2022-11-17 00:00:00+05:30,-0.00095870256052201,0.0002380952380952381,-0.0011967977986172482,0.0002824181542448195,-0.00130502401878918,-0.002860472379853667
2022-11-18 00:00:00+05:30,-0.0018495081706947395,0.0002380952380952381,-0.0020876034087899775,-0.0005551547333304519,0.002165996180300705,-0.005085759870318229
2022-11-21 00:00:00+05:30,-0.006848705339701672,0.0002380952380952381,-0.00708680057779691,0.001383233502820378,-0.007697346794559162,0.0079837309419164
2022-11-22 00:00:00+05:30,0.003315415022977489,0.0002380952380952381,0.003077319784882251,0.002120436710807765,-0.0008954598013625908,-0.007232892525526328
2022-11-23 00:00:00+05:30,0.0012118970378589087,0.0002380952380952381,0.0009738017997636706,0.0040787479228867095,0.00620195918483855,0.004818678543130346
2022-11-24 00:00:00+05:30,0.010824458618358502,0.0002380952380952381,0.010586363380263263,0.0043170411731112265,-0.0017040441887423395,-0.001590861065133984
2022-11-25 00:00:00+05:30,0.0012376836209570315,0.0002380952380952381,0.0009995883828617935,-0.0034539516308189546,0.002532171155816201,-0.013292899459737271
2022-11-28 00:00:00+05:30,0.004230951917910384,0.0002380952380952381,0.003992856679815146,-0.004772327255496432,0.01064092982804569,-0.023886318505558637
2022-11-29 00:00:00+05:30,0.0023812121565592917,0.0002380952380952381,0.0021431169184640535,0.0022784183935324344,-0.002996686726993751,-0.00607337801557324
2022-11-30 00:00:00+05:30,0.0057150802612887415,0.0002380952380952381,0.005476985023193504,0.001855768515703747,-0.0004300405475348877,0.001138702136423488
2022-12-01 00:00:00+05:30,0.0032251283969444203,0.0002380952380952381,0.002987033158849182,0.003075311708472937,-0.0022223771982193092,-0.0031248405561085622
2022-12-02 00:00:00+05:30,-0.006463397510730014,0.0002380952380952381,-0.006701492748825252,-0.005312257011990414,0.0022277692888176886,-0.0010466337428641295
2022-12-05 00:00:00+05:30,-0.0017854055099615995,0.0002380952380952381,-0.0020235007480568375,0.004050995655145061,0.0013112607086468086,0.009760659531321986
2022-12-06 00:00:00+05:30,-0.003895100828681326,0.0002380952380952381,-0.004133196066776564,-0.006144715870917204,0.002042772446772669,-0.004919168774769375
2022-12-07 00:00:00+05:30,-0.0017133592648759023,0.0002380952380952381,-0.0019514545029711405,0.0033834015220488753,-0.007047939851120343,0.0016265868752446708
2022-12-08 00:00:00+05:30,0.0023337860270796415,0.0002380952380952381,0.0020956907889844033,0.0030666867228251256,0.006018614446021082,0.0037707619984124327
2022-12-09 00:00:00+05:30,-0.005256007172185483,0.0002380952380952381,-0.005494102410280721,-0.0017688056890167098,0.0021899411935177387,0.014217727722295105
2022-12-12 00:00:00+05:30,-0.00101486585779106,0.0002380952380952381,-0.001252961095886298,-0.004526018605427555,0.003133667773366134,0.0020560532354139587
2022-12-13 00:00:00+05:30,0.006584473985981999,0.0002380952380952381,0.006346378747886761,0.005748008587305115,-0.0009840355291506134,-0.0005809631058293126
2022-12-14 00:00:00+05:30,0.0005978209169867581,0.0002380952380952381,0.00035972567889152,0.0009776942297065952,0.004918687398971731,0.0020021838129567183
2022-12-15 00:00:00+05:30,-0.012836172115852428,0.0002380952380952381,-0.013074267353947667,-0.005849775254439979,-0.006762836728814001,0.000422782323304503
2022-12-16 00:00:00+05:30,-0.007189621732848642,0.0002380952380952381,-0.00742771697094388,-0.010266141289472265,-0.002158242180485378,0.007791096847556772
2022-12-19 00:00:00+05:30,0.007229462947764821,0.0002380952380952381,0.006991367709669584,0.0037588272002198743,0.005490045891621542,0.0012495199663545235
2022-12-20 00:00:00+05:30,-0.000986382713946459,0.0002380952380952381,-0.001224477952041697,-0.002707822711978198,0.0018412039882837637,-0.012472156518330921
2022-12-21 00:00:00+05:30,-0.011251780852187365,0.0002380952380952381,-0.011489876090282604,-0.008616141310010664,-0.013392636297252817,-0.006838548810881294
2022-12-22 00:00:00+05:30,-0.0023269513133697575,0.0002380952380952381,-0.0025650465514649957,-0.0012654464524458028,-0.0026186398149130293,0.002168568172702525
2022-12-23 00:00:00+05:30,-0.016576783543298695,0.0002380952380952381,-0.016814878781393934,-0.009156037958145985,-0.014855492412712272,0.009654909965672625
2022-12-26 00:00:00+05:30,0.01216572183730142,0.0002380952380952381,0.011927626599206181,0.009938095254113936,0.01690906322841671,0.005652795924133109
2022-12-27 00:00:00+05:30,0.005243391622067845,0.0002380952380952381,0.005005296383972607,0.0038750207761745117,0.003888324846736877,-0.0007539168684909635
2022-12-28 00:00:00+05:30,-0.00198356554928113,0.0002380952380952381,-0.0022216607873763684,-0.0022842960221800316,0.0010747796882605465,-0.002508904142307637
2022-12-29 00:00:00+05:30,0.005741069693716994,0.0002380952380952381,0.005502974455621756,0.006724428254571104,0.00313723742050125,0.008841357365564384
2022-12-30 00:00:00+05:30,-0.005534868727178608,0.0002380952380952381,-0.005772963965273846,-0.004251957847477509,0.004367287224369581,-0.008207882822049565
2023-01-02 00:00:00+05:30,0.004642835997312521,0.0002380952380952381,0.0044047407592172835,0.0010029315198931132,0.0014726426411084048,-0.0022729778501620634
2023-01-03 00:00:00+05:30,0.0019508313064416523,0.0002380952380952381,0.0017127360683464143,0.004249568947387124,0.0001081029609234182,0.004106333759070202
2023-01-04 00:00:00+05:30,-0.008976969587735672,0.0002380952380952381,-0.00921506482583091,-0.0009555972026936161,-0.009702110125613407,-0.0034406790557537075
2023-01-05 00:00:00+05:30,-0.006008110598176827,0.0002380952380952381,-0.006246205836272065,-0.005411163385789561,-0.001974774255535173,-0.014396698632397086
2023-01-06 00:00:00+05:30,-0.007941540726055947,0.0002380952380952381,-0.008179635964151185,-0.013460987132635731,0.005239917657406505,-0.0040811544309989865
2023-01-09 00:00:00+05:30,0.01627172657880724,0.0002380952380952381,0.016033631340712,0.010860859047597475,0.001005449913250701,-0.016147108587671877
2023-01-10 00:00:00+05:30,-0.014386635054232226,0.0002380952380952381,-0.014624730292327465,-0.008185872088221389,-0.008070071514613345,-0.009252920870288475
2023-01-11 00:00:00+05:30,-0.0026845884026609726,0.0002380952380952381,-0.002922683640756211,-0.0015305842882749577,0.005038927615803232,0.007620134818299107
2023-01-12 00:00:00+05:30,-0.004742814008120586,0.0002380952380952381,-0.004980909246215824,-2.4766722100368066e-05,-0.008042839867417233,0.010797952353564842
2023-01-13 00:00:00+05:30,0.005966298282062448,0.0002380952380952381,0.00572820304396721,0.007940108594072298,-0.003921816373829713,0.0022026817597956463
2023-01-16 00:00:00+05:30,-0.005381917416590027,0.0002380952380952381,-0.005620012654685265,-0.0001681717647529883,-0.003942027314082953,0.0031360455699736634
2023-01-17 00:00:00+05:30,0.009759605541081602,0.0002380952380952381,0.009521510302986364,0.0003285861589929365,-0.0016320056395329107,-0.005401959614535223
2023-01-18 00:00:00+05:30,0.0062653901455745785,0.0002380952380952381,0.006027294907479341,0.002955516454862176,-2.4992826715981853e-05,0.011045536109612012
2023-01-19 00:00:00+05:30,-0.0031769781345213294,0.0002380952380952381,-0.0034150733726165676,-0.005143211681762693,0.0018989889386004468,0.0037612277812242557
2023-01-20 00:00:00+05:30,-0.005716388427044952,0.0002380952380952381,-0.0059544836651401895,-0.004268479125065373,0.005902472925294029,0.014105431267431776
2023-01-23 00:00:00+05:30,0.005898004291605483,0.0002380952380952381,0.005659909053510245,0.008147724462440413,-0.0012820956088147976,0.002962865947963111
2023-01-24 00:00:00+05:30,0.0008930227447957915,0.0002380952380952381,0.0006549275067005534,-0.003266878662527355,-0.008202641912594353,0.008773091406545868
2023-01-25 00:00:00+05:30,-0.01185857753196447,0.0002380952380952381,-0.012096672770059708,-0.005796496211982187,-0.023056834547876836,-0.00923443639941153
2023-01-27 00:00:00+05:30,-0.016241008697605225,0.0002380952380952381,-0.016479103935700463,-0.012588934676914965,-0.023896517420511878,-0.0056814470013019785
2023-01-30 00:00:00+05:30,0.003966132522048305,0.0002380952380952381,0.0037280372839530664,0.0014604238809507503,0.002007949535049093,-0.000938821466707344
2023-01-31 00:00:00+05:30,-0.0006822041829732296,0.0002380952380952381,-0.0009202994210684677,0.005339111207134328,0.009007197041433053,0.0037791072928243623
2023-02-01 00:00:00+05:30,0.0020007732926928395,0.0002380952380952381,0.0017626780545976013,-0.00417313865934796,-0.014009433602025403,0.010012137194167742
2023-02-02 00:00:00+05:30,0.005293274513927969,0.0002380952380952381,0.005055179275832732,0.013647319696061493,-0.008732081724755827,-0.00857324215329409
2023-02-03 00:00:00+05:30,0.015015567877815118,0.0002380952380952381,0.01477747263971988,0.011294617614685094,0.012535306060820258,0.022342451210120687
2023-02-06 00:00:00+05:30,-0.00506248293411657,0.0002380952380952381,-0.0053005781722118075,-0.002204733987706006,-0.0014478960376439858,0.0012467987480912924
2023-02-07 00:00:00+05:30,-0.0016743529625578134,0.0002380952380952381,-0.0019124482006530517,-0.0005591419325697174,0.003607517277373167,0.0037773647655040222
2023-02-08 00:00:00+05:30,0.006018959856133734,0.0002380952380952381,0.005780864618038496,-0.000779309697761207,0.003978966082661023,-0.011221463870542384
2023-02-09 00:00:00+05:30,0.0019585536658567053,0.0002380952380952381,0.001720458427761467,0.002374169374753529,-0.0009194491152198663,-0.004197349930679932
2023-02-10 00:00:00+05:30,-0.0014157756623600316,0.0002380952380952381,-0.0016538709004552698,0.0006648404874066136,-0.000618060342147154,0.006731375710397547
2023-02-13 00:00:00+05:30,-0.006261349048240744,0.0002380952380952381,-0.006499444286335982,-0.007688148025701909,-0.003898419713401685,0.00545291815171781
2023-02-14 00:00:00+05:30,0.011533823021052818,0.0002380952380952381,0.01129572778295758,0.002841203331105265,0.0082407042059977,-0.0033743997291321107
2023-02-15 00:00:00+05:30,0.0064964668989427495,0.0002380952380952381,0.006258371660847512,-0.0002345899864695882,0.005182435933372229,-0.007917197853974583
2023-02-16 00:00:00+05:30,-0.0006055224846751716,0.0002380952380952381,-0.0008436177227704097,-3.0503461547657057e-05,-0.003595834700600267,-0.004296476544223949
2023-02-17 00:00:00+05:30,-0.004946752018295526,0.0002380952380952381,-0.005184847256390764,-0.008328124178991576,-0.0025008293136486526,-0.003959291781361114
2023-02-20 00:00:00+05:30,-0.006130630750106918,0.0002380952380952381,-0.006368725988202156,-0.0026411320761919204,-0.010684168259596371,-0.00024034522383702822
2023-02-21 00:00:00+05:30,2.896556419596628e-05,0.0002380952380952381,-0.00020912967389927182,-0.004678548676933418,0.0037243809486536784,0.0009090789475650124
2023-02-22 00:00:00+05:30,-0.015094479504354318,0.0002380952380952381,-0.015332574742449557,-0.0057541955187125375,-0.012416809164212944,-0.000490032161164649
2023-02-23 00:00:00+05:30,-0.00252670497104521,0.0002380952380952381,-0.002764800209140448,0.002749472410966389,0.004414587566634931,-0.003000560089616882
2023-02-24 00:00:00+05:30,-0.0015857415656960866,0.0002380952380952381,-0.0018238368037913249,-0.001834536516650804,0.0019202878185164013,-0.009119164724362697
2023-02-27 00:00:00+05:30,-0.0030714272102112337,0.0002380952380952381,-0.003309522448306472,0.0011729654510840898,0.011131269326151983,0.012747397693496133
2023-02-28 00:00:00+05:30,-0.007532995697119665,0.0002380952380952381,-0.0077710909352149025,-0.0036799060082039563,-0.004337756531513462,0.009044141067496264
2023-03-01 00:00:00+05:30,0.009332011741953802,0.0002380952380952381,0.009093916503858563,0.011211026170948364,0.007201956534051636,-0.009639193992231947
2023-03-02 00:00:00+05:30,-0.010127761926025162,0.0002380952380952381,-0.0103658571641204,-0.008235045578696963,-0.0030476868010666062,0.001978052446129249
2023-03-03 00:00:00+05:30,0.01885156267351187,0.0002380952380952381,0.01861346743541663,0.012063509195151527,0.02051472861145263,0.004451579405408006
2023-03-06 00:00:00+05:30,0.006089633412999058,0.0002380952380952381,0.0058515381749038205,0.0013549670242764796,0.0012161579488130453,-0.004643130901958231
2023-03-08 00:00:00+05:30,0.001663284645380748,0.0002380952380952381,0.0014251894072855099,0.0003124576875863066,0.0021683733180044387,-0.0038467571317904385
2023-03-09 00:00:00+05:30,-0.009715418120743337,0.0002380952380952381,-0.009953513358838576,-0.003481040060733019,-0.007795635770001475,0.013141713901158881
2023-03-10 00:00:00+05:30,-0.010605688127452524,0.0002380952380952381,-0.010843783365547763,-0.002257365124063356,-0.017675641146585715,-0.006590316091950705
2023-03-13 00:00:00+05:30,-0.015129460211248738,0.0002380952380952381,-0.015367555449343977,-0.01204642885447196,-0.0129769064331999,0.0023761577359582096
2023-03-14 00:00:00+05:30,-0.005257533484419623,0.0002380952380952381,-0.005495628722514861,-0.005259940932295468,-0.0022145777714995514,0.006443769219344047
2023-03-15 00:00:00+05:30,-0.008360996692497232,0.0002380952380952381,-0.00859909193059247,0.0001945566672879066,-0.007320967823842472,-0.00024231986230964682
2023-03-16 00:00:00+05:30,-0.0002148944356098664,0.0002380952380952381,-0.0004529896737051045,0.0014109873938914698,0.00544585634889078,-0.0006628716365114106
2023-03-17 00:00:00+05:30,0.005266252390808112,0.0002380952380952381,0.005028157152712875,0.004861716630960242,0.005963188737208925,0.014893947415371927
2023-03-20 00:00:00+05:30,-0.006456180861831956,0.0002380952380952381,-0.006694276099927194,-0.0034231824694162653,-0.007080770107689127,-0.001694232990553845
2023-03-21 00:00:00+05:30,0.008869332518214165,0.0002380952380952381,0.008631237280118926,-0.002617999845200617,0.01952198144339805,0.0004900605845745403
2023-03-22 00:00:00+05:30,0.003048635741472801,0.0002380952380952381,0.002810540503377563,0.002834315820878606,-0.0022408180971684065,-0.001608120637418201
2023-03-23 00:00:00+05:30,-0.004690044383797855,0.0002380952380952381,-0.004928139621893092,-0.0004934398566052789,-0.011618124641963764,0.0029949405399106914
2023-03-24 00:00:00+05:30,-0.00785489848452061,0.0002380952380952381,-0.008092993722615849,-0.0028150443160747645,-0.009581399968773061,0.0073035220239446585
2023-03-27 00:00:00+05:30,0.003764184577796763,0.0002380952380952381,0.0035260893397015248,-0.0022866157324983255,0.006793571320369215,-0.007349695011083464
2023-03-28 00:00:00+05:30,-0.0020048977151661948,0.0002380952380952381,-0.002242992953261433,-0.006831672156396925,0.005851381539057824,0.0001920161036783499
2023-03-29 00:00:00+05:30,0.003925541090620473,0.0002380952380952381,0.003687445852525235,0.008269469709337013,0.00480092252508275,0.0008771277046414777
2023-03-31 00:00:00+05:30,0.019007979561877136,0.0002380952380952381,0.018769884323781898,0.00350689403173967,0.013922156907774711,-0.016210448731753514
2023-04-03 00:00:00+05:30,0.003185118284668412,0.0002380952380952381,0.0029470230465731737,0.004943856616900934,0.0028998026283081598,0.007094058082626064
2023-04-05 00:00:00+05:30,0.0085072221422447,0.0002380952380952381,0.008269126904149462,0.002443263320335374,-0.001783619116248076,0.010842291197045103
2023-04-06 00:00:00+05:30,0.002956178954554317,0.0002380952380952381,0.0027180837164590787,-0.0006010767178488456,0.005931363114519912,0.005157004602357768
2023-04-10 00:00:00+05:30,-0.001500360468340765,0.0002380952380952381,-0.0017384557064360033,0.0017273409726922472,-0.0060419342932491234,-0.0014545254187312466
2023-04-11 00:00:00+05:30,0.004744146812271408,0.0002380952380952381,0.004506051574176171,0.0072589590798078,0.015035392842313105,0.008963923991251867
2023-04-12 00:00:00+05:30,0.0034140972665947975,0.0002380952380952381,0.0031760020284995593,-0.0024698151774651565,-0.00018279216581675072,0.0035283996537654166
2023-04-13 00:00:00+05:30,0.00043943571711612935,0.0002380952380952381,0.00020134047902089125,0.0006008967709654387,0.013263944317498794,0.004859221650337378
2023-04-17 00:00:00+05:30,-0.00619091440134134,0.0002380952380952381,-0.006429009639436578,-0.001154193613316378,0.01641332247857963,-0.007138954060204105
2023-04-18 00:00:00+05:30,-0.0035182349615505,0.0002380952380952381,-0.0037563301996457383,0.0016049464853185997,-0.003503801703557099,0.0030506253453503693
2023-04-19 00:00:00+05:30,-0.0017254965492633052,0.0002380952380952381,-0.001963591787358543,-0.0052550513339529115,0.004545964092114411,0.0037185209518314564
2023-04-20 00:00:00+05:30,0.0014916746784750473,0.0002380952380952381,0.0012535794403798093,0.0021436530056154982,0.00042670096735520605,0.00525241471399162
2023-04-21 00:00:00+05:30,0.0010236116596529833,0.0002380952380952381,0.0007855164215577452,-0.00032195039643999714,-0.0021944495469725595,-0.007553228565937543
2023-04-24 00:00:00+05:30,0.005317927724853871,0.0002380952380952381,0.005079832486758633,0.005590024787985141,0.010910825382948297,0.0015107829331120134
2023-04-25 00:00:00+05:30,0.004123360177035255,0.0002380952380952381,0.0038852649389400167,0.006903497150274457,-0.0010543435544122263,-0.0039842880232898005
2023-04-26 00:00:00+05:30,0.0023138971042933458,0.0002380952380952381,0.0020758018661981075,0.004502560632929245,-0.00045033477618906933,0.0012901897007877535
2023-04-27 00:00:00+05:30,0.005833100153643118,0.0002380952380952381,0.00559500491554788,0.003210611206685999,0.0015822111874070092,0.00994142319563579
2023-04-28 00:00:00+05:30,0.010390206577360244,0.0002380952380952381,0.010152111339265005,0.005768591406426303,0.006978527165242731,-0.002304662514047493
2023-05-02 00:00:00+05:30,0.0021500127823645683,0.0002380952380952381,0.00191191754426933,-0.0009284888670218396,0.001649953153035851,-0.00731599560933551
2023-05-03 00:00:00+05:30,-0.004457654136128641,0.0002380952380952381,-0.004695749374223878,-0.003677713153494397,-0.0012152922159137745,0.0049118125888019185
2023-05-04 00:00:00+05:30,0.010887839777883409,0.0002380952380952381,0.01064974453978817,0.004231665609290805,0.008330683183896013,0.0044368768773004365
2023-05-05 00:00:00+05:30,-0.007324383565755408,0.0002380952380952381,-0.007562478803850646,0.008859003465915966,-0.015467296469902156,-0.029378762897087227
2023-05-08 00:00:00+05:30,0.010964667284866284,0.0002380952380952381,0.010726572046771046,0.0074768931946513515,0.009775862954764241,0.0041611848446629265
2023-05-09 00:00:00+05:30,-0.0005114176750609482,0.0002380952380952381,-0.0007495129131561863,-0.003443822649204917,-0.0043297355375035585,-0.007368464846904666
2023-05-10 00:00:00+05:30,0.00294467460296336,0.0002380952380952381,0.0027065793648681216,-0.0004943603508527946,0.0025380413038378824,8.99149138165467e-05
2023-05-11 00:00:00+05:30,-0.0019433524485884405,0.0002380952380952381,-0.0021814476866836787,0.00021967443781376658,-0.0012629468717497774,-0.0021933573110215366
2023-05-12 00:00:00+05:30,0.003192129298109847,0.0002380952380952381,0.0029540340600146086,0.002117270126580904,0.006149813180710351,0.00404674206954104
2023-05-15 00:00:00+05:30,0.004142650110405361,0.0002380952380952381,0.003904554872310123,0.003821550477115714,0.002650308936640059,0.002628237744560993
2023-05-16 00:00:00+05:30,-0.004348026072894767,0.0002380952380952381,-0.004586121310990005,0.0022498018553482697,-0.004158097422608637,0.001072583000410304
2023-05-17 00:00:00+05:30,-0.005498534715057704,0.0002380952380952381,-0.005736629953152942,-0.0035123689181041353,-0.0025067887929888346,0.0034162024773859495
2023-05-18 00:00:00+05:30,-0.001065179135806552,0.0002380952380952381,-0.0013032743739017903,-0.0029902378105990607,-0.0035753255200401284,0.009668450497697335
2023-05-19 00:00:00+05:30,0.004946459633184051,0.0002380952380952381,0.004708364395088813,0.004928667631141984,-0.00027354540775946816,-0.0006770953439018705
2023-05-22 00:00:00+05:30,0.00422931550066054,0.0002380952380952381,0.003991220262565302,0.0035718216991822253,-0.0038005136849124125,-0.011325120808863515
2023-05-23 00:00:00+05:30,0.0002790844824427548,0.0002380952380952381,4.098924434751673e-05,0.0012690125154411877,-0.00031787494379812467,-0.0016754645578626176
2023-05-24 00:00:00+05:30,-0.003413468950786037,0.0002380952380952381,-0.003651564188881275,0.001929485144218044,-0.004535558156711688,-0.005473726696161871
2023-05-25 00:00:00+05:30,0.0037028607662398204,0.0002380952380952381,0.003464765528144582,0.00585465062562991,-0.0033295616049655117,0.005265131313410594
2023-05-26 00:00:00+05:30,0.010602766291927338,0.0002380952380952381,0.0103646710538321,0.0020610303189343123,0.009252124950136734,-0.015429823491193028
2023-05-29 00:00:00+05:30,0.004101340799020647,0.0002380952380952381,0.0038632455609254085,0.0008356021380437149,0.008824603304692412,0.004601477955767392
2023-05-30 00:00:00+05:30,0.0018707399373535047,0.0002380952380952381,0.0016326446992582667,0.0028669500932530694,0.0015666100043989365,0.0011469249908491997
2023-05-31 00:00:00+05:30,-0.0030860643896250687,0.0002380952380952381,-0.003324159627720307,0.007923606830650555,-0.014901135225207331,0.01278207113827014
2023-06-01 00:00:00+05:30,-0.004162084528179199,0.0002380952380952381,-0.004400179766274437,-0.004203262265875499,-0.00466148077376097,-0.015061511209145055
2023-06-02 00:00:00+05:30,0.002596823200947514,0.0002380952380952381,0.002358727962852276,0.0052424746988443205,0.0016950154475449748,0.004894962897370205
2023-06-05 00:00:00+05:30,0.002434631344263856,0.0002380952380952381,0.002196536106168618,0.0009170891485891868,0.006189880643462038,-0.003587184897855368
2023-06-06 00:00:00+05:30,-0.0017694866390505599,0.0002380952380952381,-0.002007581877145798,0.0005731796686383043,0.00877923944416248,0.0011898030503351435
2023-06-07 00:00:00+05:30,0.006635547758859235,0.0002380952380952381,0.0063974525207639975,0.0032104426091616053,-0.0017527963405860507,-0.004627139139806082
2023-06-08 00:00:00+05:30,-0.004953698711745596,0.0002380952380952381,-0.005191793949840834,-0.00802158156087501,-0.0007051094099825355,0.001082158762112699
2023-06-09 00:00:00+05:30,-0.004624799721109048,0.0002380952380952381,-0.004862894959204286,-0.00388854209051827,-0.0011409093974205104,0.006685782826930213
2023-06-12 00:00:00+05:30,0.00180339283667651,0.0002380952380952381,0.001565297598581272,0.003193797967495492,-0.005041084040394342,-0.005710399161466997
2023-06-13 00:00:00+05:30,0.005779551743186048,0.0002380952380952381,0.0055414565050908105,0.00017082451295227135,0.0014915072026260344,-0.008783900928135639
2023-06-14 00:00:00+05:30,0.0007959859755197848,0.0002380952380952381,0.0005578907374245467,-0.0037821647907183087,0.0034780079836335557,-0.010383985567689364
2023-06-15 00:00:00+05:30,-0.004268876785701832,0.0002380952380952381,-0.00450697202379707,-0.003940649968762679,-0.008023381362993364,-0.007948098434319378
2023-06-16 00:00:00+05:30,0.006730457200708973,0.0002380952380952381,0.0064923619626137356,0.002103652965154154,0.009248147037677483,0.008099770605740787
2023-06-19 00:00:00+05:30,-0.0031294541285197446,0.0002380952380952381,-0.003367549366614983,-0.001993565877089115,-0.00786624270106254,0.0013464482788577373
2023-06-20 00:00:00+05:30,0.0017861137858583675,0.0002380952380952381,0.0015480185477631295,0.0011343582452808805,0.001105823367757347,-0.00175457501960115
2023-06-21 00:00:00+05:30,0.003197403264953261,0.0002380952380952381,0.0029593080268580227,-0.0033401648199049647,0.00045061267532717567,0.006738725147870262
2023-06-22 00:00:00+05:30,-0.0043161837486153576,0.0002380952380952381,-0.004554278986710595,-0.002706752543290781,-0.0016434726989394358,0.010096880145732309
2023-06-23 00:00:00+05:30,-0.004119584942980391,0.0002380952380952381,-0.0043576801810756285,-0.003747785818829179,-0.007662159851357997,0.0077637170750115714
2023-06-26 00:00:00+05:30,-0.001576476854306876,0.0002380952380952381,-0.0018145720924021141,0.003128581093362519,-0.0012373501602121442,0.0027244807562737147
2023-06-27 00:00:00+05:30,0.006949932925628176,0.0002380952380952381,0.006711837687532939,0.0064083218855672235,0.006793910095733125,0.01037511941292187
2023-06-28 00:00:00+05:30,0.008296911642240556,0.0002380952380952381,0.008058816404145318,0.002095769720637251,0.004311266383874657,-0.0013985369505915297
2023-06-30 00:00:00+05:30,0.012123980195661355,0.0002380952380952381,0.011885884957566116,0.007235016326543945,-0.000363368262483876,-0.0028167515286154476
2023-07-03 00:00:00+05:30,0.008606414764910296,0.0002380952380952381,0.008368319526815058,-0.001052745161477471,0.015056045076822119,-0.0021647814829656425
2023-07-04 00:00:00+05:30,0.0031098069026827793,0.0002380952380952381,0.002871711664587541,0.007485512800979291,-0.0003073229682937991,0.010161512376410784
2023-07-05 00:00:00+05:30,0.0006914710029210018,0.0002380952380952381,0.0004533757648257637,0.011041240407445798,-0.009602881711988299,-0.01596920867745816
2023-07-06 00:00:00+05:30,0.004527780212439651,0.0002380952380952381,0.0042896849743444135,-0.00211817834300995,0.009028182803938006,-0.011262721923144314
2023-07-07 00:00:00+05:30,-0.006700310604478847,0.0002380952380952381,-0.006938405842574085,-0.00547144397252598,-0.001646702065521238,-0.004763584015606646
2023-07-10 00:00:00+05:30,0.004132744267523298,0.0002380952380952381,0.0038946490294280594,-0.01004717662812698,0.010883692822305896,-0.010239017607322626
2023-07-11 00:00:00+05:30,0.0037674007320936467,0.0002380952380952381,0.0035293054939984085,0.00025772257028078304,-0.004541346115531275,-0.009271155723966685
2023-07-12 00:00:00+05:30,-0.0028963739792836527,0.0002380952380952381,-0.003134469217378891,-0.0007577784468964946,0.0011567477211507666,-0.003967142214207103
2023-07-13 00:00:00+05:30,0.002390137082989178,0.0002380952380952381,0.00215204184489394,0.004240290952833444,-0.006858226438783518,0.001868864505364692
2023-07-14 00:00:00+05:30,0.009154274845737349,0.0002380952380952381,0.00891617960764211,0.009004138967191471,-0.0139215075736904,-0.012035110497457747
2023-07-17 00:00:00+05:30,0.008372823518335485,0.0002380952380952381,0.008134728280240247,-0.0002165656841852017,0.022572283054657732,0.0016664672252334426
2023-07-18 00:00:00+05:30,0.002584811442270689,0.0002380952380952381,0.002346716204175451,-0.0019045570892550837,-0.0052731662754929055,-0.006456632470821741
2023-07-19 00:00:00+05:30,0.003194519763372441,0.0002380952380952381,0.002956424525277203,0.0017448156476602581,0.01044672039505378,0.002032958917139174
2023-07-20 00:00:00+05:30,0.007371347787468241,0.0002380952380952381,0.007133252549373003,0.012147043994302578,0.006844312563120637,0.0074308617975038654
2023-07-21 00:00:00+05:30,-0.013278399954150494,0.0002380952380952381,-0.013516495192245733,0.001165494301871929,0.005442312338031734,0.024389270840409438
2023-07-24 00:00:00+05:30,-0.005418534965659409,0.0002380952380952381,-0.005656630203754647,-0.0008373542546866262,-0.011098562128013878,0.00680803124713313
2023-07-25 00:00:00+05:30,-0.0025883654361749013,0.0002380952380952381,-0.0028264606742701395,-0.008027364115907312,-0.001481594420440946,0.007678349765170743
2023-07-26 00:00:00+05:30,0.006121205789917765,0.0002380952380952381,0.005883110551822527,0.0038619278160564575,0.007770075023526321,-0.01029373222930025
2023-07-27 00:00:00+05:30,-0.0048215421891444985,0.0002380952380952381,-0.005059637427239736,-0.0005434997839485747,-0.00922685237219852,-0.001518447331694527
2023-07-28 00:00:00+05:30,-0.0011719360726154444,0.0002380952380952381,-0.0014100313107106824,-0.00026806219866008394,6.692223506219548e-05,-0.00870155188092244
2023-07-31 00:00:00+05:30,0.004161267199062417,0.0002380952380952381,0.0039231719609671796,0.00025751741697336347,0.001660902558205485,-0.008398981138528785
2023-08-01 00:00:00+05:30,-0.0023961316551607444,0.0002380952380952381,-0.0026342268932559826,-0.0006429758151061027,-0.007391977885027943,0.007744844639112238
2023-08-02 00:00:00+05:30,-0.009614059258949849,0.0002380952380952381,-0.009852154497045088,-0.006705320596001202,-0.012236392524126886,-0.006092989381889301
2023-08-03 00:00:00+05:30,-0.008255582842118489,0.0002380952380952381,-0.008493678080213727,-0.007816309139182034,-0.003966039455868477,-0.002608473641691679
